time,open,high,low,close,Volume,Volume MA
2021-05-26T17:30:00Z,4199.32,4199.34,4191.09,4197.24,0,0
2021-05-26T18:30:00Z,4197.25,4197.86,4193.04,4195.93,0,0
2021-05-26T19:30:00Z,4195.93,4197.46,4192.13,4195.98,0,0
2021-05-27T13:30:00Z,4201.94,4212.82,4201.94,4209.22,0,0
2021-05-27T14:30:00Z,4209.3,4213.38,4204.48,4204.48,0,0
2021-05-27T15:30:00Z,4203.89,4210.45,4201.24,4209.13,0,0
2021-05-27T16:30:00Z,4209.16,4209.75,4205.46,4205.55,0,0
2021-05-27T17:30:00Z,4205.56,4205.62,4198.19,4201.64,0,0
2021-05-27T18:30:00Z,4201.68,4203,4197.78,4200.42,0,0
2021-05-27T19:30:00Z,4200.48,4206.74,4199.11,4200.87,0,0
2021-05-28T13:30:00Z,4210.77,4216.29,4206.02,4206.67,0,0
2021-05-28T14:30:00Z,4206.78,4213.71,4206.78,4212.71,0,0
2021-05-28T15:30:00Z,4212.71,4218.36,4212.71,4217.3,0,0
2021-05-28T16:30:00Z,4217.28,4218.03,4211.5,4212.16,0,0
2021-05-28T17:30:00Z,4212.15,4213.97,4210.46,4213.36,0,0
2021-05-28T18:30:00Z,4213.46,4214.54,4210.18,4212.31,0,0
2021-05-28T19:30:00Z,4212.34,4214.94,4203.81,4204.12,0,0
2021-06-01T13:30:00Z,4216.52,4234.12,4205.16,4209.16,0,0
2021-06-01T14:30:00Z,4209.25,4212.17,4199.88,4207.96,0,0
2021-06-01T15:30:00Z,4207.98,4210.26,4203.13,4205.7,0,0
2021-06-01T16:30:00Z,4205.7,4207.69,4197.59,4198.65,0,0
2021-06-01T17:30:00Z,4198.65,4205.85,4198.28,4205.69,0,0
2021-06-01T18:30:00Z,4205.67,4209.22,4204.44,4204.47,0,0
2021-06-01T19:30:00Z,4204.47,4205.22,4200.35,4202.03,0,0
2021-06-02T13:30:00Z,4209.39,4215.04,4200.94,4213.54,0,0
2021-06-02T14:30:00Z,4213.6,4217.37,4210.41,4216.12,0,0
2021-06-02T15:30:00Z,4216.13,4217.08,4208.03,4209.34,0,0
2021-06-02T16:30:00Z,4209.32,4210.47,4201.17,4203.46,0,0
2021-06-02T17:30:00Z,4203.5,4205.39,4198.27,4202.94,0,0
2021-06-02T18:30:00Z,4202.91,4205.5,4201.75,4202.93,0,0
2021-06-02T19:30:00Z,4202.89,4209.06,4201.31,4208.11,0,0
2021-06-03T13:30:00Z,4191.43,4191.43,4167.93,4181.06,0,0
2021-06-03T14:30:00Z,4180.77,4204.39,4177.16,4201.37,0,0
2021-06-03T15:30:00Z,4201.35,4201.87,4194.33,4197.61,0,0
2021-06-03T16:30:00Z,4197.62,4203.13,4194.32,4202.83,0,0
2021-06-03T17:30:00Z,4202.84,4203.25,4194.9,4194.98,0,0
2021-06-03T18:30:00Z,4195.01,4196.87,4192.1,4195.94,0,0
2021-06-03T19:30:00Z,4195.99,4198.77,4192.09,4192.86,0,0
2021-06-04T13:30:00Z,4212.41,4221.09,4212.15,4218.07,0,0
2021-06-04T14:30:00Z,4218.12,4224.81,4218.05,4223.37,0,0
2021-06-04T15:30:00Z,4223.44,4223.5,4219.34,4220.7,0,0
2021-06-04T16:30:00Z,4220.74,4224.75,4220.7,4222.89,0,0
2021-06-04T17:30:00Z,4222.95,4228.7,4222.95,4228.7,0,0
2021-06-04T18:30:00Z,4228.71,4231,4227.97,4229.02,0,0
2021-06-04T19:30:00Z,4228.9,4233.45,4228.01,4229.88,0,0
2021-06-07T13:30:00Z,4230.92,4232.34,4219.15,4220.87,0,0
2021-06-07T14:30:00Z,4220.85,4222.89,4217.44,4217.82,0,0
2021-06-07T15:30:00Z,4217.76,4220.78,4215.66,4218.05,0,0
2021-06-07T16:30:00Z,4218.06,4220.27,4216.03,4216.94,0,0
2021-06-07T17:30:00Z,4216.94,4221.02,4216.65,4219.44,0,0
2021-06-07T18:30:00Z,4219.46,4226.84,4218.8,4226.54,0,0
2021-06-07T19:30:00Z,4226.57,4228.01,4222.55,4226.53,0,0
2021-06-08T13:30:00Z,4236.74,4236.74,4220.31,4223.25,0,0
2021-06-08T14:30:00Z,4223.15,4226.71,4208.41,4213.92,0,0
2021-06-08T15:30:00Z,4213.93,4228.89,4213.64,4228.87,0,0
2021-06-08T16:30:00Z,4228.85,4230.39,4226.44,4226.44,0,0
2021-06-08T17:30:00Z,4226.43,4230.68,4225.88,4229.92,0,0
2021-06-08T18:30:00Z,4229.95,4233.81,4227.88,4231.28,0,0
2021-06-08T19:30:00Z,4231.32,4232.03,4227.08,4227.25,0,0
2021-06-09T13:30:00Z,4235.63,4237.09,4227.43,4232.59,0,0
2021-06-09T14:30:00Z,4232.69,4235.04,4231.06,4233.54,0,0
2021-06-09T15:30:00Z,4233.57,4233.63,4226.5,4230.76,0,0
2021-06-09T16:30:00Z,4230.75,4233.64,4230.46,4232.65,0,0
2021-06-09T17:30:00Z,4232.63,4232.97,4229.44,4232.16,0,0
2021-06-09T18:30:00Z,4232.15,4232.68,4222.7,4222.7,0,0
2021-06-09T19:30:00Z,4222.54,4224.4,4218.74,4219.54,0,0
2021-06-10T13:30:00Z,4233.96,4249.74,4233.73,4241.19,0,0
2021-06-10T14:30:00Z,4241.31,4242.64,4220.34,4236,0,0
2021-06-10T15:30:00Z,4235.97,4239.77,4233.18,4236.59,0,0
2021-06-10T16:30:00Z,4236.69,4244.61,4236.69,4241.39,0,0
2021-06-10T17:30:00Z,4241.42,4245.08,4239.5,4240.64,0,0
2021-06-10T18:30:00Z,4240.71,4242.76,4237.92,4238.88,0,0
2021-06-10T19:30:00Z,4238.82,4241.09,4235.83,4239.19,0,0
2021-06-11T13:30:00Z,4242.9,4248.38,4238.25,4240.27,0,0
2021-06-11T14:30:00Z,4240.35,4240.72,4234.12,4238.76,0,0
2021-06-11T15:30:00Z,4238.83,4239.81,4233.44,4233.76,0,0
2021-06-11T16:30:00Z,4233.77,4236.9,4232.25,4236.51,0,0
2021-06-11T17:30:00Z,4236.5,4241.48,4236.33,4241.29,0,0
2021-06-11T18:30:00Z,4241.29,4242.39,4238.86,4239.54,0,0
2021-06-11T19:30:00Z,4239.55,4247.65,4238.31,4247.45,0,0
2021-06-14T13:30:00Z,4246.7,4246.82,4236.33,4238.46,0,0
2021-06-14T14:30:00Z,4238.5,4242.85,4235.53,4237.58,0,0
2021-06-14T15:30:00Z,4237.62,4238.71,4235.11,4236.92,0,0
2021-06-14T16:30:00Z,4236.89,4236.89,4234.07,4236.61,0,0
2021-06-14T17:30:00Z,4236.62,4237.94,4234.68,4234.68,0,0
2021-06-14T18:30:00Z,4234.69,4240.06,4234.59,4240.06,0,0
2021-06-14T19:30:00Z,4239.96,4255.59,4239.96,4255.16,0,0
2021-06-15T13:30:00Z,4255.28,4257.16,4245.01,4246.18,0,0
2021-06-15T14:30:00Z,4246.19,4247.17,4242.17,4243.83,0,0
2021-06-15T15:30:00Z,4243.83,4246.93,4238.35,4246.83,0,0
2021-06-15T16:30:00Z,4246.85,4247.55,4242.63,4243.9,0,0
2021-06-15T17:30:00Z,4243.9,4252.85,4243.66,4249.15,0,0
2021-06-15T18:30:00Z,4249.11,4252.52,4245.73,4246.9,0,0
2021-06-15T19:30:00Z,4246.92,4251.78,4243.21,4246.58,0,0
2021-06-16T13:30:00Z,4250.36,4251.89,4244.28,4245.54,0,0
2021-06-16T14:30:00Z,4245.6,4248.16,4243.5,4247.82,0,0
2021-06-16T15:30:00Z,4247.83,4247.96,4235.45,4237.8,0,0
2021-06-16T16:30:00Z,4237.84,4238.94,4232.82,4233.67,0,0
2021-06-16T17:30:00Z,4233.7,4237.48,4203.37,4218.7,0,0
2021-06-16T18:30:00Z,4218.67,4238.85,4202.45,4232.46,0,0
2021-06-16T19:30:00Z,4232.41,4238.29,4222.58,4223.71,0,0
2021-06-17T13:30:00Z,4220.37,4231.57,4213.31,4222.4,0,0
2021-06-17T14:30:00Z,4222.45,4231.29,4215.4,4223.12,0,0
2021-06-17T15:30:00Z,4223.17,4228.34,4197.16,4199.56,0,0
2021-06-17T16:30:00Z,4199.38,4224.92,4196.05,4224.86,0,0
2021-06-17T17:30:00Z,4224.91,4228.5,4221.55,4224.97,0,0
2021-06-17T18:30:00Z,4224.98,4229.46,4218.76,4228.22,0,0
2021-06-17T19:30:00Z,4228.29,4232.29,4221.85,4221.85,0,0
2021-06-18T13:30:00Z,4189.14,4193.92,4177.84,4182.84,0,0
2021-06-18T14:30:00Z,4182.89,4188.07,4172.23,4172.52,0,0
2021-06-18T15:30:00Z,4172.57,4188.58,4172.11,4188.58,0,0
2021-06-18T16:30:00Z,4188.64,4188.66,4179.44,4181.47,0,0
2021-06-18T17:30:00Z,4181.31,4187.04,4177.36,4183.94,0,0
2021-06-18T18:30:00Z,4183.99,4185.24,4172.27,4181.81,0,0
2021-06-18T19:30:00Z,4181.79,4185.31,4164.4,4166.46,0,0
2021-06-21T13:30:00Z,4173.4,4207.7,4173.4,4206.95,0,0
2021-06-21T14:30:00Z,4206.87,4218.83,4206.87,4215.04,0,0
2021-06-21T15:30:00Z,4215.08,4219.55,4214.39,4216.15,0,0
2021-06-21T16:30:00Z,4216.19,4217.78,4214.05,4217.03,0,0
2021-06-21T17:30:00Z,4217.05,4225.59,4217.05,4221.8,0,0
2021-06-21T18:30:00Z,4221.81,4224.96,4219.2,4221.83,0,0
2021-06-21T19:30:00Z,4221.98,4226.24,4219.25,4224.8,0,0
2021-06-22T13:30:00Z,4225.23,4229.24,4217.27,4228.71,0,0
2021-06-22T14:30:00Z,4228.71,4242.2,4228.2,4240.51,0,0
2021-06-22T15:30:00Z,4240.52,4241.6,4236,4240.73,0,0
2021-06-22T16:30:00Z,4240.72,4241.46,4237.59,4240.34,0,0
2021-06-22T17:30:00Z,4240.37,4242.31,4238.57,4241.2,0,0
2021-06-22T18:30:00Z,4241.24,4255.75,4240.68,4254.67,0,0
2021-06-22T19:30:00Z,4254.69,4255.84,4246.17,4246.43,0,0
2021-06-23T13:30:00Z,4248.74,4256.6,4247.47,4253.02,0,0
2021-06-23T14:30:00Z,4253.05,4253.31,4246.1,4248.36,0,0
2021-06-23T15:30:00Z,4248.4,4250.56,4245.64,4250.01,0,0
2021-06-23T16:30:00Z,4250.02,4252.06,4243.42,4251.83,0,0
2021-06-23T17:30:00Z,4251.78,4252.2,4248.53,4248.64,0,0
2021-06-23T18:30:00Z,4248.65,4253.88,4247.96,4253.22,0,0
2021-06-23T19:30:00Z,4253.21,4253.26,4241.43,4241.83,0,0
2021-06-24T13:30:00Z,4264.21,4270.76,4263.2,4270.76,0,0
2021-06-24T14:30:00Z,4270.81,4271.2,4263.95,4265.32,0,0
2021-06-24T15:30:00Z,4265.36,4267.28,4262.55,4265.84,0,0
2021-06-24T16:30:00Z,4265.88,4271.07,4264.72,4266.27,0,0
2021-06-24T17:30:00Z,4266.27,4270.51,4263.45,4270.13,0,0
2021-06-24T18:30:00Z,4270.16,4271.28,4265.35,4265.9,0,0
2021-06-24T19:30:00Z,4265.89,4268.99,4264.41,4266.48,0,0
2021-06-25T13:30:00Z,4276.28,4280.55,4271.15,4279.63,0,0
2021-06-25T14:30:00Z,4279.6,4280.14,4274.4,4278.82,0,0
2021-06-25T15:30:00Z,4278.91,4279.38,4276.55,4276.75,0,0
2021-06-25T16:30:00Z,4276.74,4279.19,4276.39,4277.5,0,0
2021-06-25T17:30:00Z,4277.53,4280,4275.5,4279.49,0,0
2021-06-25T18:30:00Z,4279.53,4284.94,4278.77,4281.49,0,0
2021-06-25T19:30:00Z,4281.5,4286.12,4279.79,4280.69,0,0
2021-06-28T13:30:00Z,4287.85,4288.41,4275.93,4282.37,0,0
2021-06-28T14:30:00Z,4282.31,4284.41,4278.14,4278.67,0,0
2021-06-28T15:30:00Z,4278.6,4282.53,4277.56,4279.31,0,0
2021-06-28T16:30:00Z,4279.3,4280.1,4274.67,4275.15,0,0
2021-06-28T17:30:00Z,4275.22,4283.53,4274.99,4283.27,0,0
2021-06-28T18:30:00Z,4283.3,4288.73,4282.81,4288.09,0,0
2021-06-28T19:30:00Z,4288.11,4292.14,4286.89,4290.62,0,0
2021-06-29T13:30:00Z,4296.31,4299.8,4294.39,4297.14,0,0
2021-06-29T14:30:00Z,4297.17,4300.52,4295.01,4297.72,0,0
2021-06-29T15:30:00Z,4297.7,4297.75,4294.27,4296.23,0,0
2021-06-29T16:30:00Z,4296.28,4296.46,4292.83,4292.91,0,0
2021-06-29T17:30:00Z,4292.9,4295.96,4291.45,4291.78,0,0
2021-06-29T18:30:00Z,4291.82,4292.92,4287.04,4292.56,0,0
2021-06-29T19:30:00Z,4292.59,4293.3,4290.24,4291.81,0,0
2021-06-30T13:30:00Z,4287.97,4295.16,4287.97,4294.11,0,0
2021-06-30T14:30:00Z,4294.15,4298.72,4293.05,4294.42,0,0
2021-06-30T15:30:00Z,4294.47,4296.12,4292.9,4293.42,0,0
2021-06-30T16:30:00Z,4293.43,4297.26,4292.92,4293.89,0,0
2021-06-30T17:30:00Z,4293.93,4294.81,4291.45,4294.01,0,0
2021-06-30T18:30:00Z,4294.03,4297.37,4293.57,4296.86,0,0
2021-06-30T19:30:00Z,4296.86,4302.43,4295.07,4297.49,0,0
2021-07-01T13:30:00Z,4304.28,4311.62,4304.21,4309.31,0,0
2021-07-01T14:30:00Z,4309.37,4312.14,4303.92,4308.23,0,0
2021-07-01T15:30:00Z,4308.21,4311.74,4308.05,4310.45,0,0
2021-07-01T16:30:00Z,4310.46,4312.84,4309.05,4312.45,0,0
2021-07-01T17:30:00Z,4312.45,4316.8,4312.37,4316.67,0,0
2021-07-01T18:30:00Z,4316.68,4319.96,4316.55,4317.62,0,0
2021-07-01T19:30:00Z,4317.66,4320.66,4315.3,4319.93,0,0
2021-07-02T13:30:00Z,4326.6,4334.16,4326.6,4333.38,0,0
2021-07-02T14:30:00Z,4333.37,4335.28,4331.9,4335.21,0,0
2021-07-02T15:30:00Z,4335.51,4340.7,4334.97,4339.69,0,0
2021-07-02T16:30:00Z,4339.69,4349.27,4339.26,4345.9,0,0
2021-07-02T17:30:00Z,4346,4350.06,4345.14,4350.01,0,0
2021-07-02T18:30:00Z,4350.05,4351,4346.54,4350.5,0,0
2021-07-02T19:30:00Z,4350.53,4355.43,4349.03,4352.33,0,0
2021-07-06T13:30:00Z,4356.46,4356.46,4333.39,4337,0,0
2021-07-06T14:30:00Z,4337.05,4337.16,4319.43,4325.74,0,0
2021-07-06T15:30:00Z,4326.12,4329.18,4314.37,4319.54,0,0
2021-07-06T16:30:00Z,4319.53,4329.87,4315.72,4328.45,0,0
2021-07-06T17:30:00Z,4328.49,4336.57,4327.75,4336.54,0,0
2021-07-06T18:30:00Z,4336.6,4342.87,4333.31,4342.47,0,0
2021-07-06T19:30:00Z,4342.55,4346.45,4339.55,4343.53,0,0
2021-07-07T13:30:00Z,4351.01,4357.25,4340.24,4340.58,0,0
2021-07-07T14:30:00Z,4340.72,4349.48,4329.79,4349.18,0,0
2021-07-07T15:30:00Z,4349.3,4358.89,4347.53,4354.05,0,0
2021-07-07T16:30:00Z,4354.03,4357.56,4351.16,4352.53,0,0
2021-07-07T17:30:00Z,4352.6,4361.71,4351.47,4357.49,0,0
2021-07-07T18:30:00Z,4357.52,4361.61,4352.07,4359.44,0,0
2021-07-07T19:30:00Z,4359.43,4361.88,4355.93,4358.14,0,0
2021-07-08T13:30:00Z,4300.61,4307.77,4289.37,4302.6,0,0
2021-07-08T14:30:00Z,4302.72,4313.71,4293.02,4313.2,0,0
2021-07-08T15:30:00Z,4313.03,4325.81,4309.04,4325.01,0,0
2021-07-08T16:30:00Z,4325.02,4330.88,4322.36,4327.54,0,0
2021-07-08T17:30:00Z,4327.58,4329.31,4313.84,4314.92,0,0
2021-07-08T18:30:00Z,4314.93,4319.38,4309.81,4315.28,0,0
2021-07-08T19:30:00Z,4315.56,4322.03,4305.4,4320.83,0,0
2021-07-09T13:30:00Z,4338.56,4357.32,4338.53,4355.4,0,0
2021-07-09T14:30:00Z,4355.41,4362.27,4353.39,4361.54,0,0
2021-07-09T15:30:00Z,4361.47,4365.89,4359.99,4360.4,0,0
2021-07-09T16:30:00Z,4360.47,4364.76,4359.98,4362.27,0,0
2021-07-09T17:30:00Z,4362.31,4366.11,4361.32,4365.6,0,0
2021-07-09T18:30:00Z,4365.6,4370.52,4365.14,4369.14,0,0
2021-07-09T19:30:00Z,4369.02,4371.6,4366.52,4369.54,0,0
2021-07-12T13:30:00Z,4372.41,4378.41,4364.03,4378.14,0,0
2021-07-12T14:30:00Z,4378.22,4381.46,4377.01,4377.44,0,0
2021-07-12T15:30:00Z,4377.51,4381.11,4374.77,4378.83,0,0
2021-07-12T16:30:00Z,4378.82,4380.62,4378,4380.57,0,0
2021-07-12T17:30:00Z,4380.6,4383.26,4377.74,4383.15,0,0
2021-07-12T18:30:00Z,4383.17,4385.57,4381.27,4385.25,0,0
2021-07-12T19:30:00Z,4385.27,4386.68,4382.49,4384.64,0,0
2021-07-13T13:30:00Z,4377.6,4385.89,4376.83,4385.23,0,0
2021-07-13T14:30:00Z,4385.26,4391.84,4382.52,4390.77,0,0
2021-07-13T15:30:00Z,4390.22,4392.37,4388.22,4388.66,0,0
2021-07-13T16:30:00Z,4388.65,4390.29,4376.05,4378.85,0,0
2021-07-13T17:30:00Z,4378.76,4379.68,4369.61,4378.32,0,0
2021-07-13T18:30:00Z,4378.33,4378.33,4369.06,4370.59,0,0
2021-07-13T19:30:00Z,4370.62,4375.91,4366.92,4369.2,0,0
2021-07-14T13:30:00Z,4380.11,4393.68,4380.11,4380.63,0,0
2021-07-14T14:30:00Z,4380.76,4386.64,4370.95,4372.04,0,0
2021-07-14T15:30:00Z,4372.04,4377.04,4362.36,4376.77,0,0
2021-07-14T16:30:00Z,4376.8,4380.4,4371.59,4372.74,0,0
2021-07-14T17:30:00Z,4372.79,4382.58,4372.52,4380.43,0,0
2021-07-14T18:30:00Z,4380.46,4383.81,4375.49,4376,0,0
2021-07-14T19:30:00Z,4375.99,4379.34,4372.87,4374.31,0,0
2021-07-15T13:30:00Z,4369.02,4369.02,4353.28,4359.39,0,0
2021-07-15T14:30:00Z,4359.49,4366.35,4355.35,4363.6,0,0
2021-07-15T15:30:00Z,4363.69,4366.61,4353.28,4359.09,0,0
2021-07-15T16:30:00Z,4359.15,4362.53,4350.43,4352.23,0,0
2021-07-15T17:30:00Z,4352.07,4353.31,4340.7,4352.71,0,0
2021-07-15T18:30:00Z,4352.69,4357.31,4345.92,4356.73,0,0
2021-07-15T19:30:00Z,4356.7,4361.07,4354.95,4360.04,0,0
2021-07-16T13:30:00Z,4367.43,4375.09,4344.94,4346.09,0,0
2021-07-16T14:30:00Z,4345.98,4354.18,4342.98,4344.42,0,0
2021-07-16T15:30:00Z,4344.35,4355.4,4343.72,4351.79,0,0
2021-07-16T16:30:00Z,4351.74,4354.1,4348.88,4349.14,0,0
2021-07-16T17:30:00Z,4349.06,4349.1,4339.12,4339.12,0,0
2021-07-16T18:30:00Z,4339.04,4340.93,4328.97,4330.85,0,0
2021-07-16T19:30:00Z,4330.88,4332.18,4322.53,4327.15,0,0
2021-07-19T13:30:00Z,4274.25,4277.62,4239.82,4252.41,0,0
2021-07-19T14:30:00Z,4252.48,4263.98,4243.36,4256.07,0,0
2021-07-19T15:30:00Z,4256.15,4266.56,4247.3,4247.68,0,0
2021-07-19T16:30:00Z,4247.72,4247.72,4235.7,4236.95,0,0
2021-07-19T17:30:00Z,4236.96,4246.55,4233.13,4245.67,0,0
2021-07-19T18:30:00Z,4245.73,4246.93,4233.37,4236.68,0,0
2021-07-19T19:30:00Z,4236.57,4259.46,4235.58,4258.48,0,0
2021-07-20T13:30:00Z,4265.11,4307.41,4262.05,4303.57,0,0
2021-07-20T14:30:00Z,4303.63,4318.63,4301.64,4312.83,0,0
2021-07-20T15:30:00Z,4312.78,4327.12,4312.14,4325.46,0,0
2021-07-20T16:30:00Z,4325.62,4333.75,4321.73,4322.82,0,0
2021-07-20T17:30:00Z,4322.85,4330.97,4320.61,4330.71,0,0
2021-07-20T18:30:00Z,4330.72,4336.84,4327.24,4333.65,0,0
2021-07-20T19:30:00Z,4333.59,4334.38,4323.05,4323.05,0,0
2021-07-21T13:30:00Z,4331.13,4350.23,4331.13,4344.26,0,0
2021-07-21T14:30:00Z,4344.25,4349.83,4342.12,4345.59,0,0
2021-07-21T15:30:00Z,4345.64,4353.65,4344.74,4349.64,0,0
2021-07-21T16:30:00Z,4349.65,4352.02,4347.66,4351.85,0,0
2021-07-21T17:30:00Z,4351.86,4353.52,4349.63,4351.86,0,0
2021-07-21T18:30:00Z,4351.89,4356.94,4351.89,4354.18,0,0
2021-07-21T19:30:00Z,4354.23,4359.7,4348.61,4358.68,0,0
2021-07-22T13:30:00Z,4361.27,4364.37,4353.03,4360.1,0,0
2021-07-22T14:30:00Z,4360.05,4366.38,4357.39,4359.89,0,0
2021-07-22T15:30:00Z,4359.84,4360.99,4350.06,4355.14,0,0
2021-07-22T16:30:00Z,4355.02,4363.6,4354.37,4363.07,0,0
2021-07-22T17:30:00Z,4363.08,4368.79,4362.85,4367.43,0,0
2021-07-22T18:30:00Z,4367.44,4369.87,4366.34,4368.33,0,0
2021-07-22T19:30:00Z,4368.33,4368.33,4364.16,4367.49,0,0
2021-07-23T13:30:00Z,4381.2,4389.95,4381.2,4388.66,0,0
2021-07-23T14:30:00Z,4388.71,4405.43,4387.21,4405.28,0,0
2021-07-23T15:30:00Z,4405.34,4407.54,4400.29,4403.26,0,0
2021-07-23T16:30:00Z,4403.29,4412.81,4402.46,4411.34,0,0
2021-07-23T17:30:00Z,4411.32,4412.73,4408.47,4410,0,0
2021-07-23T18:30:00Z,4410.05,4411.32,4404.72,4408.72,0,0
2021-07-23T19:30:00Z,4408.7,4415.18,4408.68,4411.8,0,0
2021-07-26T13:30:00Z,4406.93,4415.36,4406.13,4407.76,0,0
2021-07-26T14:30:00Z,4407.63,4417.24,4405.45,4416.58,0,0
2021-07-26T15:30:00Z,4416.7,4420.69,4416.06,4416.37,0,0
2021-07-26T16:30:00Z,4416.3,4419.78,4412.45,4417.12,0,0
2021-07-26T17:30:00Z,4417.15,4417.95,4414.56,4417.35,0,0
2021-07-26T18:30:00Z,4417.32,4421.28,4417.14,4421.13,0,0
2021-07-26T19:30:00Z,4421.13,4422.73,4417.27,4422.31,0,0
2021-07-27T13:30:00Z,4412.2,4412.2,4393.02,4403.77,0,0
2021-07-27T14:30:00Z,4403.68,4403.68,4386.07,4389.5,0,0
2021-07-27T15:30:00Z,4389.56,4390.72,4376.78,4384.72,0,0
2021-07-27T16:30:00Z,4384.68,4385.92,4372.62,4375.27,0,0
2021-07-27T17:30:00Z,4375.25,4389.61,4372.51,4387.89,0,0
2021-07-27T18:30:00Z,4387.82,4396.33,4386.94,4392.59,0,0
2021-07-27T19:30:00Z,4392.55,4402.29,4389.56,4401.47,0,0
2021-07-28T13:30:00Z,4402.95,4411.14,4393.42,4404.28,0,0
2021-07-28T14:30:00Z,4404.45,4408.25,4396.71,4402.7,0,0
2021-07-28T15:30:00Z,4402.64,4407.39,4400.81,4400.81,0,0
2021-07-28T16:30:00Z,4400.84,4402.83,4393.44,4394.12,0,0
2021-07-28T17:30:00Z,4394.22,4405.54,4387.01,4403.47,0,0
2021-07-28T18:30:00Z,4403.44,4415.47,4398.21,4408.2,0,0
2021-07-28T19:30:00Z,4408.23,4411.04,4400.33,4400.63,0,0
2021-07-29T13:30:00Z,4403.59,4423.27,4403.59,4421.59,0,0
2021-07-29T14:30:00Z,4421.68,4429.27,4420.74,4423.77,0,0
2021-07-29T15:30:00Z,4423.82,4429.33,4423.3,4428.41,0,0
2021-07-29T16:30:00Z,4428.38,4429.63,4424.63,4429.23,0,0
2021-07-29T17:30:00Z,4429.24,4429.97,4424.16,4425.06,0,0
2021-07-29T18:30:00Z,4425.11,4425.59,4421.02,4421.2,0,0
2021-07-29T19:30:00Z,4421.22,4422.72,4418.57,4419.14,0,0
2021-07-30T13:30:00Z,4395.12,4412.25,4389.65,4398.58,0,0
2021-07-30T14:30:00Z,4398.74,4403.85,4393.62,4399.64,0,0
2021-07-30T15:30:00Z,4399.56,4400.63,4392.91,4397.86,0,0
2021-07-30T16:30:00Z,4397.89,4402.39,4397.45,4399.05,0,0
2021-07-30T17:30:00Z,4399.05,4403.4,4393.35,4393.38,0,0
2021-07-30T18:30:00Z,4393.38,4400.28,4389.76,4396.06,0,0
2021-07-30T19:30:00Z,4396.09,4398.76,4391.79,4395.27,0,0
2021-08-02T13:30:00Z,4406.86,4422.18,4406.86,4416.13,0,0
2021-08-02T14:30:00Z,4416.19,4418.44,4410.44,4413.97,0,0
2021-08-02T15:30:00Z,4414.09,4414.93,4394.2,4397.5,0,0
2021-08-02T16:30:00Z,4397.53,4403.7,4396.72,4401.2,0,0
2021-08-02T17:30:00Z,4401.2,4401.89,4393.93,4399.07,0,0
2021-08-02T18:30:00Z,4399.05,4400.87,4392.83,4393.37,0,0
2021-08-02T19:30:00Z,4393.37,4393.94,4384.81,4387.15,0,0
2021-08-03T13:30:00Z,4392.74,4398.08,4373,4389.97,0,0
2021-08-03T14:30:00Z,4389.81,4392.76,4382.12,4389.17,0,0
2021-08-03T15:30:00Z,4389.17,4410.08,4389.1,4404.33,0,0
2021-08-03T16:30:00Z,4404.42,4414.46,4403.75,4412.55,0,0
2021-08-03T17:30:00Z,4412.58,4418.08,4410.46,4416.73,0,0
2021-08-03T18:30:00Z,4416.72,4421.6,4413.83,4420.55,0,0
2021-08-03T19:30:00Z,4420.58,4423.79,4417.89,4423.16,0,0
2021-08-04T13:30:00Z,4415.95,4416.17,4406.99,4409.46,0,0
2021-08-04T14:30:00Z,4409.52,4412.53,4403.14,4404.32,0,0
2021-08-04T15:30:00Z,4404.41,4408.95,4400.23,4405.08,0,0
2021-08-04T16:30:00Z,4405.12,4412.96,4404.01,4410.58,0,0
2021-08-04T17:30:00Z,4410.67,4413.48,4408.17,4412.41,0,0
2021-08-04T18:30:00Z,4412.42,4414.69,4405.65,4408.83,0,0
2021-08-04T19:30:00Z,4408.87,4410.5,4402.33,4402.65,0,0
2021-08-05T13:30:00Z,4414.82,4420.42,4411,4416.18,0,0
2021-08-05T14:30:00Z,4416.19,4423.05,4415.73,4422.32,0,0
2021-08-05T15:30:00Z,4422.34,4423.03,4419.33,4419.86,0,0
2021-08-05T16:30:00Z,4419.89,4420.86,4415.98,4419.52,0,0
2021-08-05T17:30:00Z,4419.51,4422.95,4419.17,4420.29,0,0
2021-08-05T18:30:00Z,4420.2,4421.37,4418.57,4420.07,0,0
2021-08-05T19:30:00Z,4419.91,4429.55,4419.7,4429.09,0,0
2021-08-06T13:30:00Z,4431.54,4440.82,4429.25,4435.45,0,0
2021-08-06T14:30:00Z,4435.39,4437.48,4429.26,4435.22,0,0
2021-08-06T15:30:00Z,4435.12,4437.03,4431.6,4436.41,0,0
2021-08-06T16:30:00Z,4436.42,4439.35,4434.67,4437.07,0,0
2021-08-06T17:30:00Z,4437.14,4438.48,4435.9,4436.24,0,0
2021-08-06T18:30:00Z,4436.32,4436.6,4430.54,4435.72,0,0
2021-08-06T19:30:00Z,4435.75,4437.48,4431.3,4436.51,0,0
2021-08-09T13:30:00Z,4435.93,4439.39,4424.74,4428.85,0,0
2021-08-09T14:30:00Z,4428.88,4434.26,4427.94,4430.34,0,0
2021-08-09T15:30:00Z,4430.37,4434.65,4430.17,4431.47,0,0
2021-08-09T16:30:00Z,4431.5,4433.55,4431.39,4432.25,0,0
2021-08-09T17:30:00Z,4432.24,4436.82,4431.38,4436.81,0,0
2021-08-09T18:30:00Z,4436.86,4438.36,4432.62,4433.89,0,0
